ef52d7b88bc711ec83fa141877284d92, 2, 1.89, NVIDIA GeForce RTX 2080 Ti, GPU-15180b85, 11019, osg-direct-6222732d-0005c5--1-fbg2q.k8s-haosu-07-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 648, 2022-03-07T18:26:03.162463
ef8d4ba08bc711ec934d141877284d92, 2, 1.83, NVIDIA GeForce GTX 1080 Ti, GPU-71d723ec, 11178, osg-direct-6222732d-0005ba--1-2cg4z.k8s-gpu-03-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 936, 2022-03-07T18:47:42.876693
efc1e57c8bc711eca4d7141877284d92, 2, 1.89, NVIDIA GeForce RTX 2080 Ti, GPU-7d82723b, 11019, osg-direct-6222732d-0005ca--1-tdqgm.k8s-haosu-18-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 756, 2022-03-07T18:28:25.159928
f00155048bc711eca4d7141877284d92, 2, 1.41, NVIDIA GeForce GTX 1080, GPU-769bdd82, 8118, osg-direct-6222732d-0005d3--1-qccrs.suncave-5.osg-icecube.nrp-nautilus.io, 684, 2022-03-07T18:28:25.245800
f03a6b648bc711ecb423141877284d92, 2, 1.64, Tesla T4, GPU-82b1197b, 15110, osg-direct-6224d451-0000a3-khh6l.gke-icecube-ts-pt4t2-16-1acfb423-qsl5.gke-icecube.gke.googleusercontent.com, 1224, 2022-03-07T18:35:35.288157
f06ec7ba8bc711eca4d7141877284d92, 2, 1.8, NVIDIA A40, GPU-f243e531, 45634, osg-big-62237d69-0000ab--1-gd9k8.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 576, 2022-03-07T18:26:03.186364
f0ae3e908bc711ec934d141877284d92, 2, 1.89, NVIDIA GeForce RTX 2080 Ti, GPU-32f57405, 11019, osg-direct-6222732d-00056d--1-9vz5q.k8s-haosu-18-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 720, 2022-03-07T18:28:25.210264
f0eb2e9a8bc711eca4d7141877284d92, 2, 1.86, NVIDIA GeForce RTX 2080 Ti, GPU-1869d0f7, 11019, osg-direct-6222732d-0005cc--1-nnbs4.k8s-haosu-05-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 720, 2022-03-07T18:28:25.198342
f11a2f7e8bc711ec934d141877284d92, 2, 1.82, NVIDIA GeForce RTX 2080 Ti, GPU-87c1d0e1, 11019, osg-direct-6222732d-0005bf--1-qd6s2.k8s-haosu-19-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 828, 2022-03-07T18:30:49.200888
f14ea1e68bc711eca4d7141877284d92, 2, 1.38, NVIDIA GeForce GTX 1080, GPU-91bc5e00, 8120, osg-direct-6222732d-0005d7--1-brg7l.suncave-14.osg-icecube.nrp-nautilus.io, 828, 2022-03-07T18:30:49.169445
f18691dc8bc711eca4d7141877284d92, 2, 1.87, NVIDIA GeForce RTX 2080 Ti, GPU-1869d0f7, 11019, osg-direct-6222732d-0005cc--1-nnbs4.k8s-haosu-05-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 900, 2022-03-07T18:16:26.185571
f1b55a128bc711ec934d141877284d92, 2, 1.89, NVIDIA GeForce RTX 2080 Ti, GPU-c05c4475, 11019, osg-direct-6222732d-0005c9--1-jrgft.k8s-haosu-18-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 648, 2022-03-07T18:11:32.393285
f1e63af68bc711eca422141877284d92, 2, 1.35, NVIDIA GeForce GTX 1080, GPU-b5f0044a, 8118, osg-direct-6222732d-0005ce--1-28c8z.suncave-18.osg-icecube.nrp-nautilus.io, 720, 2022-03-07T18:45:17.891584
f21db6668bc711ec83fa141877284d92, 2, 1.9, NVIDIA GeForce GTX 1080 Ti, GPU-a8894087, 11177, osg-direct-6222732d-0005ad--1-48fwz.suncave-2.osg-icecube.nrp-nautilus.io, 648, 2022-03-07T18:45:17.845564
f25daa1e8bc711ec934d141877284d92, 2, 1.89, NVIDIA GeForce RTX 2080 Ti, GPU-ddd28d43, 11019, osg-direct-6222732d-0005c5--1-4vbxj.k8s-haosu-07-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 684, 2022-03-07T18:13:57.043088
f294cb028bc711eca4d7141877284d92, 2, 1.11, Tesla T4, GPU-f75da8cf, 15110, osg-direct-6224d451-0000a7-2mdgt.gke-icecube-ts-pt4t2-16-1acfb423-qsl5.gke-icecube.gke.googleusercontent.com, 1296, 2022-03-07T18:23:37.440921
f2c50a568bc711ec83fa141877284d92, 2, 1.84, NVIDIA GeForce RTX 2080 Ti, GPU-82d59721, 11019, osg-direct-6222732d-0005d0--1-kpkp5.k8s-haosu-06-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 756, 2022-03-07T18:13:57.182627
f2f1a0a28bc711eca422141877284d92, 2, 1.85, NVIDIA GeForce RTX 2080 Ti, GPU-7d82723b, 11019, osg-direct-6222732d-0005ca--1-tdqgm.k8s-haosu-18-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 828, 2022-03-07T18:16:26.135675
f322efa48bc711eca422141877284d92, 2, 1.36, NVIDIA GeForce GTX 1080, GPU-7533a0f2, 8120, osg-direct-6222732d-0005c7--1-8vkps.suncave-23.osg-icecube.nrp-nautilus.io, 756, 2022-03-07T18:16:26.078349
f35862568bc711ec934d141877284d92, 2, 1.82, NVIDIA GeForce GTX 1080 Ti, GPU-94e0465c, 11178, osg-direct-6222732d-0005bc--1-bwtdg.k8s-gpu-03-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 756, 2022-03-07T18:13:57.203681
f39104da8bc711ec9af0141877284d92, 2, 1.86, NVIDIA GeForce RTX 2080 Ti, GPU-87c1d0e1, 11019, osg-direct-6222732d-0005bf--1-qd6s2.k8s-haosu-19-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 828, 2022-03-07T18:16:26.242422
f3c694a68bc711ec934d141877284d92, 2, 1.81, NVIDIA GeForce GTX 1080 Ti, GPU-71d723ec, 11178, osg-direct-6222732d-0005ba--1-2cg4z.k8s-gpu-03-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 900, 2022-03-07T18:16:26.783595
f3f5903a8bc711ec9af0141877284d92, 2, 1.39, NVIDIA GeForce GTX 1080, GPU-769bdd82, 8118, osg-direct-6222732d-0005d3--1-qccrs.suncave-5.osg-icecube.nrp-nautilus.io, 792, 2022-03-07T18:16:26.408015
f42af1f88bc711eca422141877284d92, 2, 1.35, NVIDIA GeForce GTX 1080, GPU-d1c443a3, 8118, osg-direct-6222732d-0005d3--1-w9xz8.suncave-13.osg-icecube.nrp-nautilus.io, 684, 2022-03-07T18:13:57.350744
f45f42788bc711ec9af0141877284d92, 2, 1.45, NVIDIA GeForce GTX 1080, GPU-b552bdd2, 8120, osg-direct-6222732d-0005d3--1-s2nc4.suncave-11.osg-icecube.nrp-nautilus.io, 720, 2022-03-07T18:16:26.469481
f48f498c8bc711ec9af0141877284d92, 2, 1.89, NVIDIA GeForce RTX 2080 Ti, GPU-15180b85, 11019, osg-direct-6222732d-0005c5--1-fbg2q.k8s-haosu-07-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 756, 2022-03-07T18:16:26.638167
f4be5e3e8bc711ecb423141877284d92, 2, 1.86, NVIDIA GeForce RTX 2080 Ti, GPU-1869d0f7, 11019, osg-direct-6222732d-0005ee--1-x2t9h.k8s-haosu-05-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 792, 2022-03-07T19:46:01.264771
f4ef067e8bc711ec934d141877284d92, 2, 1.99, A100-SXM4-40GB, GPU-65775724, 40537, osg-direct-6222761b-0001c5-jhr2r.gke-icecube-pa100-063d1663-m148.gke-icecube.gke.googleusercontent.com, 720, 2022-03-07T18:16:26.655975
f51fcde08bc711ec9af0141877284d92, 2, 1.69, NVIDIA GeForce RTX 3090, GPU-4bbcb46a, 24268, osg-big-62237d69-00008f--1-gkqwz.prp01-ifa-hawaii-edu.osg-icecube.nrp-nautilus.io, 612, 2022-03-07T18:42:52.332424
f558f1888bc711ecb423141877284d92, 2, 1.8, NVIDIA A40, GPU-d20d43d6, 45634, osg-big-62237d69-0000a6--1-7vjmd.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 576, 2022-03-07T18:13:57.430136
f589d1368bc711eca422141877284d92, 2, 1.39, NVIDIA GeForce GTX 1080 Ti, GPU-dfd8ca31, 11178, osg-direct-6222732d-0005b5--1-8wbq4.k8s-chase-ci-03-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 1116, 2022-03-07T18:21:15.291433
f5b7627c8bc711eca422141877284d92, 2, 1.37, NVIDIA GeForce GTX 1080, GPU-ad4080df, 8118, osg-direct-6222732d-0005ce--1-qvzvp.suncave-23.osg-icecube.nrp-nautilus.io, 684, 2022-03-07T18:13:57.474608
f5e3c5a68bc711ec934d141877284d92, 2, 1.82, NVIDIA GeForce RTX 2080 Ti, GPU-ebb74120, 11019, osg-direct-6222732d-0005bc--1-zzjpf.k8s-haosu-16-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 900, 2022-03-07T18:18:51.573308
f61943d48bc711ecb423141877284d92, 2, 1.31, NVIDIA GeForce GTX 1080, GPU-5ce9c7e3, 8120, osg-direct-6222732d-0005d4--1-7m4vr.suncave-17.osg-icecube.nrp-nautilus.io, 792, 2022-03-07T18:18:51.458745
f64b30428bc711ec9af0141877284d92, 2, 2.0, A100-SXM4-40GB, GPU-b37792b1, 40537, osg-direct-6224d451-0000a7-jzxs8.gke-icecube-ts-pa100t3-74a68b53-2x8w.gke-icecube.gke.googleusercontent.com, 936, 2022-03-07T18:21:15.431566
f67f74888bc711eca4d7141877284d92, 2, 2.01, Tesla T4, GPU-149904fa, 15110, osg-direct-6222761b-0001c4-jk5qq.gke-icecube-pt4-2ca3be00-v0rw.gke-icecube.gke.googleusercontent.com, 828, 2022-03-07T18:16:26.448905
f6b47d408bc711ec9af0141877284d92, 2, 1.86, NVIDIA GeForce RTX 2080 Ti, GPU-c865dbaa, 11019, osg-direct-6222732d-0005ca--1-fbb9v.k8s-haosu-06-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 756, 2022-03-07T18:45:17.929471
f6ec6f208bc711ec9af0141877284d92, 2, 1.73, NVIDIA GeForce GTX 1080 Ti, GPU-981245d9, 11178, osg-direct-6222732d-00059f--1-bk2sb.k8s-gpu-1-ucr-edu.osg-icecube.nrp-nautilus.io, 1008, 2022-03-07T18:21:15.265453
f720a8a88bc711ec9af0141877284d92, 2, 1.53, NVIDIA GeForce RTX 2080 Ti, GPU-a11b94e5, 11019, osg-direct-6222732d-0005bf--1-xd9rm.epic001-clemson-edu.osg-icecube.nrp-nautilus.io, 900, 2022-03-07T18:18:51.469161
f758986c8bc711ecb423141877284d92, 2, 1.88, Tesla V100-SXM2-32GB, GPU-198f31cd, 32510, osg-big-62237d69-0000a8--1-kz6k2.v100-cc-star-01-noc-ucsb-edu.osg-icecube.nrp-nautilus.io, 540, 2022-03-07T18:13:57.491651
f78b1a808bc711eca422141877284d92, 2, 1.88, NVIDIA GeForce RTX 2080 Ti, GPU-32f57405, 11019, osg-direct-6222732d-00056d--1-9vz5q.k8s-haosu-18-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 720, 2022-03-07T18:16:26.501357
f7c032748bc711ecb423141877284d92, 2, 1.91, NVIDIA GeForce RTX 2080 Ti, GPU-0ae002b2, 11019, osg-direct-6222732d-00057e--1-qvf4x.k8s-haosu-23-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 612, 2022-03-07T18:13:57.416876
f7f389768bc711ecb423141877284d92, 2, 1.3, NVIDIA GeForce GTX 1080, GPU-b5f0044a, 8118, osg-direct-6222732d-0005ce--1-28c8z.suncave-18.osg-icecube.nrp-nautilus.io, 792, 2022-03-07T18:18:51.704507
f8242c5c8bc711ec9af0141877284d92, 2, 1.89, NVIDIA GeForce GTX 1080 Ti, GPU-929bcd88, 11178, osg-direct-6222732d-0005cc--1-ljd5q.suncave-9.osg-icecube.nrp-nautilus.io, 504, 2022-03-07T18:11:32.354932
f867fc848bc711ecb423141877284d92, 2, 1.33, NVIDIA GeForce GTX 1080 Ti, GPU-89b98549, 11178, osg-direct-6222732d-0005cc--1-vs8qx.k8s-chase-ci-03-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 1044, 2022-03-07T18:50:08.535506
f89b799c8bc711eca422141877284d92, 2, 1.34, , MIG-GPU-b1458565-60d9-1d5d-cdc5-376c2f97169b/12/0, 4858, osg-direct-6222761b-0001b5-htsvp.gke-icecube-pa100m7-1969e5c2-352k.gke-icecube.gke.googleusercontent.com, 1512, 2022-03-07T18:30:48.825623
f8ce99b28bc711ec83fa141877284d92, 2, 1.88, NVIDIA GeForce RTX 2080 Ti, GPU-c865dbaa, 11019, osg-direct-6222732d-0005ca--1-fbb9v.k8s-haosu-06-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 828, 2022-03-07T18:18:51.563008
f9034acc8bc711ec83fa141877284d92, 2, 1.85, NVIDIA GeForce RTX 2080 Ti, GPU-65e5609c, 11019, osg-direct-6222732d-0005d4--1-tjlht.prp-gpu-6-t2-ucsd-edu.osg-icecube.nrp-nautilus.io, 864, 2022-03-07T18:18:51.429910
f93637348bc711ecb423141877284d92, 2, 1.92, NVIDIA A100-PCIE-40GB, GPU-1bb4c942, 40536, osg-big-62237d69-00009b--1-czl8w.k8s-a100-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 576, 2022-03-07T18:13:57.565889
f96d3b628bc711ecb423141877284d92, 2, 1.91, NVIDIA GeForce GTX 1080 Ti, GPU-1270af80, 11178, osg-direct-6222732d-0005b5--1-ll6nw.k8s-gpu-2-ucsc-edu.osg-icecube.nrp-nautilus.io, 720, 2022-03-07T18:16:26.607895
f9abb9468bc711ec83fa141877284d92, 2, 1.35, NVIDIA GeForce GTX 1080, GPU-6e5b55d1, 8118, osg-direct-6222732d-0005b1--1-zq49g.suncave-10.osg-icecube.nrp-nautilus.io, 792, 2022-03-07T18:18:51.444993
f9eb15328bc711ec83fa141877284d92, 2, 1.73, NVIDIA GeForce RTX 2080 Ti, GPU-62d07574, 11019, osg-direct-6222732d-0005dc--1-4rk8n.k8s-chase-ci-10-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 900, 2022-03-07T18:47:42.865040
fa25eb768bc711ecb423141877284d92, 2, 1.85, NVIDIA GeForce RTX 2080 Ti, GPU-e2d5d761, 11019, osg-direct-6222732d-0005cc--1-b9tpn.prp-gpu-4-t2-ucsd-edu.osg-icecube.nrp-nautilus.io, 864, 2022-03-07T18:18:51.732311
fa6910048bc711ec83fa141877284d92, 2, 1.9, NVIDIA GeForce RTX 2080 Ti, GPU-f0c902c6, 11019, osg-direct-6222732d-0005c8--1-bskwd.k8s-haosu-23-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 684, 2022-03-07T18:16:26.726612
fa9d82f88bc711ecb423141877284d92, 2, 1.92, NVIDIA GeForce GTX 1080 Ti, GPU-f1598674, 11178, osg-direct-6222732d-0005ae--1-bkds2.suncave-31.osg-icecube.nrp-nautilus.io, 612, 2022-03-07T18:16:26.759983
fada40768bc711ec9af0141877284d92, 2, 2.02, , MIG-GPU-01f3fb08-2135-d04a-b082-f8053aeb187d/2/0, 20082, osg-direct-6222761b-0001bd-z2c99.gke-icecube-pa100m2-747428e3-zlrz.gke-icecube.gke.googleusercontent.com, 792, 2022-03-07T18:18:51.834063
fb0dad6c8bc711ec83fa141877284d92, 2, 2.02, Tesla V100-SXM2-16GB, GPU-efa49ad2, 16160, osg-direct-6222761b-0001d0-x95xx.gke-icecube-pv100-2262229f-xdnp.gke-icecube.gke.googleusercontent.com, 828, 2022-03-07T18:47:42.887229
fb4b93848bc711ec83fa141877284d92, 2, 1.09, NVIDIA GeForce GTX 1080 Ti, GPU-5e4ae6a0, 11178, osg-direct-6222732d-0005b5--1-7jwmb.clu-fiona2-ucmerced-edu.osg-icecube.nrp-nautilus.io, 1620, 2022-03-07T18:33:10.916538
fb8ace5a8bc711eca422141877284d92, 2, 1.87, NVIDIA GeForce RTX 2080 Ti, GPU-5e84af28, 11019, osg-direct-6222732d-0005d1--1-gzhcl.k8s-haosu-18-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 756, 2022-03-07T18:18:51.853450
fbbbbdc68bc711ec9af0141877284d92, 2, 1.8, NVIDIA GeForce RTX 2080 Ti, GPU-e451d371, 11019, osg-direct-6222732d-0005d5--1-lqbcm.prp-gpu-6-t2-ucsd-edu.osg-icecube.nrp-nautilus.io, 828, 2022-03-07T18:18:51.811955
fbfc9e048bc711eca422141877284d92, 2, 1.82, NVIDIA GeForce RTX 2080 Ti, GPU-f962f02f, 11019, osg-direct-6222732d-0005b6--1-lhzmw.k8s-haosu-10-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 720, 2022-03-07T18:18:51.864516
fc336baa8bc711eca422141877284d92, 2, 1.89, NVIDIA GeForce GTX 1080 Ti, GPU-a7a6effc, 11178, osg-direct-6222732d-00059a--1-7n7z4.suncave-27.osg-icecube.nrp-nautilus.io, 648, 2022-03-07T18:18:51.945015
fc6aebfc8bc711eca4d7141877284d92, 2, 1.81, NVIDIA A40, GPU-f243e531, 45634, osg-big-62237d69-0000ab--1-gd9k8.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 576, 2022-03-07T18:16:26.852234
fca488808bc711eca4d7141877284d92, 2, 2.0, , MIG-GPU-37cb2113-90aa-ab1e-cc9f-bdeca5f6e71e/5/0, 9974, osg-direct-6222761b-0001ba-f6dc6.gke-icecube-pa100m3-9b497181-pbxl.gke-icecube.gke.googleusercontent.com, 792, 2022-03-07T18:21:15.395025
fcd8df9a8bc711ec83fa141877284d92, 2, 1.87, NVIDIA GeForce RTX 2080 Ti, GPU-7587e461, 11019, osg-direct-6222732d-0005bf--1-ff4nr.k8s-haosu-15-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 720, 2022-03-07T18:18:51.909262
fd112daa8bc711eca4d7141877284d92, 2, 1.89, Tesla V100-SXM2-32GB, GPU-17033bcf, 32510, osg-big-62237d69-0000a9--1-x5j4m.v100-cc-star-01-noc-ucsb-edu.osg-icecube.nrp-nautilus.io, 684, 2022-03-07T18:18:51.978217
fd47fe7a8bc711eca4d7141877284d92, 2, 1.88, Tesla V100-SXM2-32GB, GPU-b0ec67cf, 32510, osg-big-62237d69-0000ac--1-mdffd.v100-cc-star-01-noc-ucsb-edu.osg-icecube.nrp-nautilus.io, 648, 2022-03-07T18:18:52.030398
fd7aff968bc711eca4d7141877284d92, 2, 1.33, NVIDIA GeForce GTX 1080, GPU-5169a7fa, 8120, osg-direct-6222732d-0005c1--1-qzbp7.suncave-16.osg-icecube.nrp-nautilus.io, 684, 2022-03-07T18:18:52.065539
fdb2fa908bc711ec9af0141877284d92, 2, 1.35, NVIDIA GeForce GTX 1080, GPU-1c7c0779, 8118, osg-direct-6222732d-0005d2--1-jcvln.suncave-14.osg-icecube.nrp-nautilus.io, 720, 2022-03-07T18:18:52.077408
fde7494e8bc711ec9af0141877284d92, 2, 1.8, NVIDIA A40, GPU-a1b590c3, 45634, osg-big-62237d69-0000a0--1-mxlnp.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 612, 2022-03-07T18:18:52.228314
fe1afe4c8bc711eca4d7141877284d92, 2, 1.88, NVIDIA GeForce RTX 2080 Ti, GPU-7c6d4c06, 11019, osg-direct-6222732d-0005ca--1-clc9k.k8s-haosu-20-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 720, 2022-03-07T18:18:52.275972
fe5095988bc711eca422141877284d92, 2, 2.03, , MIG-GPU-01f3fb08-2135-d04a-b082-f8053aeb187d/1/0, 20082, osg-direct-6222761b-0001c2-ntgxg.gke-icecube-pa100m2-747428e3-zlrz.gke-icecube.gke.googleusercontent.com, 828, 2022-03-07T18:21:15.333038
fe7e825a8bc711ecb423141877284d92, 2, 1.36, NVIDIA GeForce GTX 1080, GPU-fef35ae5, 8120, osg-direct-6222732d-0005c3--1-hlt45.suncave-24.osg-icecube.nrp-nautilus.io, 720, 2022-03-07T18:21:15.419738
feb0f2808bc711ec83fa141877284d92, 2, 2.01, , MIG-GPU-cda79080-76a9-f39c-fbbf-0477c450f5e0/5/0, 9974, osg-direct-6222761b-0001c1-z2h6g.gke-icecube-pa100m3-9b497181-8kzz.gke-icecube.gke.googleusercontent.com, 1080, 2022-03-07T18:26:02.309687
fee142dc8bc711ec934d141877284d92, 2, 1.97, Tesla V100-SXM2-16GB, GPU-f4551b94, 16160, osg-direct-6224d451-00009a-68h72.gke-icecube-ts-pv100t2-16-b671f1ed-8012.gke-icecube.gke.googleusercontent.com, 1080, 2022-03-07T18:26:02.458791
ff16795c8bc711ec83fa141877284d92, 2, 1.83, NVIDIA GeForce GTX 1080 Ti, GPU-80e680c6, 11178, osg-direct-6222732d-0005b4--1-xt2q2.k8s-chase-ci-01-noc-ucsb-edu.osg-icecube.nrp-nautilus.io, 792, 2022-03-07T18:21:15.199913
ff55745e8bc711eca422141877284d92, 2, 1.81, NVIDIA A40, GPU-f243e531, 45634, osg-big-62237d69-0000b0--1-l5gq5.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 540, 2022-03-07T19:02:14.919871
ff895fe48bc711ec9af0141877284d92, 2, 1.4, NVIDIA GeForce GTX 1080, GPU-36c50df3, 8120, osg-direct-6222732d-0005b5--1-dk9jz.suncave-13.osg-icecube.nrp-nautilus.io, 828, 2022-03-07T18:23:37.544416
ffbb6b068bc711ecb423141877284d92, 2, 1.37, NVIDIA GeForce GTX 1080, GPU-90a62c16, 8118, osg-direct-6222732d-0005c1--1-j4sp8.suncave-12.osg-icecube.nrp-nautilus.io, 756, 2022-03-07T18:21:15.316913
ffee80908bc711ecb423141877284d92, 2, 1.5, NVIDIA GeForce RTX 2080 Ti, GPU-3210c3dc, 11019, osg-direct-6222732d-0005c3--1-l86n8.epic001-clemson-edu.osg-icecube.nrp-nautilus.io, 792, 2022-03-07T18:23:37.416511
00256f9c8bc811ec83fa141877284d92, 2, 1.93, NVIDIA TITAN RTX, GPU-364624b5, 24220, osg-big-62237d69-0000a9--1-9f784.k8s-haosu-24-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 612, 2022-03-07T18:18:52.206755
0052109c8bc811ec83fa141877284d92, 2, 1.92, NVIDIA GeForce RTX 2080 Ti, GPU-5b03213a, 11019, osg-direct-6222732d-0005c8--1-vsk66.k8s-haosu-23-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 720, 2022-03-07T18:21:15.826134
008f88648bc811ec934d141877284d92, 2, 1.92, NVIDIA GeForce GTX 1080 Ti, GPU-bff19ecb, 11178, osg-direct-6222732d-0005b8--1-9mk2x.k8s-gpu-2-ucsc-edu.osg-icecube.nrp-nautilus.io, 612, 2022-03-07T18:21:15.710282
00c1e23c8bc811eca422141877284d92, 2, 1.85, NVIDIA GeForce RTX 2080 Ti, GPU-235130e4, 11019, osg-direct-6222732d-0005c1--1-h5v7f.k8s-haosu-02-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 756, 2022-03-07T18:23:37.466326
00fa7f7a8bc811eca422141877284d92, 2, 1.87, NVIDIA GeForce RTX 2080 Ti, GPU-f71a397e, 11019, osg-direct-6222732d-0005be--1-4ff8r.k8s-haosu-07-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 612, 2022-03-07T18:21:15.753950
012db7c88bc811ecb423141877284d92, 2, 1.88, NVIDIA GeForce RTX 2080 Ti, GPU-fb40ec6f, 11019, osg-direct-6222732d-0005ca--1-lz289.k8s-haosu-18-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 828, 2022-03-07T18:26:02.317221
016cf6908bc811ecb423141877284d92, 2, 1.9, NVIDIA GeForce RTX 2080 Ti, GPU-0ea93b46, 11019, osg-direct-6222732d-0005d9--1-fbp5x.k8s-haosu-11-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 720, 2022-03-07T18:45:18.032147
01afe3428bc811ec9af0141877284d92, 2, 1.91, NVIDIA GeForce GTX 1080 Ti, GPU-52853fc3, 11178, osg-direct-6222732d-0005bc--1-k9phd.k8s-gpu-2-ucsc-edu.osg-icecube.nrp-nautilus.io, 576, 2022-03-07T18:21:15.643015
01e4217a8bc811eca4d7141877284d92, 2, 1.79, NVIDIA A40, GPU-f243e531, 45634, osg-big-62237d69-0000b0--1-l5gq5.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 540, 2022-03-07T19:21:22.234880
0214f3688bc811ec934d141877284d92, 2, 1.91, NVIDIA GeForce GTX 1080 Ti, GPU-60029919, 11178, osg-direct-6222732d-0005b3--1-qlltj.fiona8-2-calit2-uci-edu.osg-icecube.nrp-nautilus.io, 756, 2022-03-07T18:23:37.450864
024c43048bc811eca4d7141877284d92, 2, 1.8, NVIDIA A40, GPU-d20d43d6, 45634, osg-big-62237d69-0000a6--1-7vjmd.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 540, 2022-03-07T18:42:52.389067
0288063c8bc811ec934d141877284d92, 2, 1.87, NVIDIA A100-PCIE-40GB, GPU-c3a2513b, 40536, osg-big-62237d69-0000aa--1-jvh7r.k8s-a100-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 504, 2022-03-07T18:21:15.619427
030094628bc811ec9af0141877284d92, 2, 1.7, NVIDIA GeForce GTX 1080 Ti, GPU-9f16aefd, 11178, osg-direct-6222732d-0005b9--1-fzwq7.fiona8-ucsc-edu.osg-icecube.nrp-nautilus.io, 1224, 2022-03-07T18:33:10.821064
03319b168bc811ecb423141877284d92, 2, 1.89, NVIDIA GeForce RTX 2080 Ti, GPU-361b4dc7, 11019, osg-direct-6222732d-0005c6--1-hl4t5.k8s-haosu-23-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 720, 2022-03-07T18:23:37.520776
037135d28bc811ec9af0141877284d92, 2, 1.33, NVIDIA GeForce GTX 1080, GPU-9a1bea32, 8118, osg-direct-6222732d-0005cb--1-kk79l.suncave-16.osg-icecube.nrp-nautilus.io, 756, 2022-03-07T18:23:37.507358
039e1a0c8bc811ecb423141877284d92, 2, 1.87, NVIDIA GeForce RTX 2080 Ti, GPU-064f54c4, 11019, osg-direct-6222732d-0005c5--1-fbkfn.k8s-haosu-07-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 612, 2022-03-07T18:21:15.724760
03da4ba88bc811eca422141877284d92, 2, 1.47, NVIDIA GeForce GTX 1080, GPU-2dd1babe, 8119, osg-direct-6222732d-0005bb--1-5p6pd.suncave-head.osg-icecube.nrp-nautilus.io, 684, 2022-03-07T18:23:37.476887
04153eac8bc811eca422141877284d92, 2, 1.91, NVIDIA GeForce GTX 1080 Ti, GPU-4b8f58f2, 11177, osg-direct-6222732d-0005ba--1-99ngx.suncave-33.osg-icecube.nrp-nautilus.io, 648, 2022-03-07T18:23:37.559657
044f6f008bc811ec934d141877284d92, 2, 1.33, , MIG-GPU-b0a598d3-3c66-cea0-3378-6bbfcb11775d/8/0, 4858, osg-direct-6222761b-0001be-hfpwz.gke-icecube-pa100m7-1969e5c2-17d6.gke-icecube.gke.googleusercontent.com, 1404, 2022-03-07T18:35:35.276621
0481167c8bc811ecb423141877284d92, 2, 1.83, NVIDIA GeForce RTX 2080 Ti, GPU-73e8b6da, 11019, osg-direct-6222732d-0005c1--1-pnlld.k8s-haosu-02-sdsc-optiputer-net.osg-icecube.nrp-nautilus.io, 756, 2022-03-07T18:23:37.774104
